iter,	 x,	 y
0,	0.5,	 0.27272727272727270709
1,	0.67647058823529415683,	 0.03227006731387205285
2,	0.6987176350980125461,	 0.0036392769133122282454
3,	0.69646298061240996535,	 6.9025132489991536389e-05
4,	0.69650494802031404085,	 1.4273706389067442046e-07
5,	0.69650503498113480738,	 2.2593038551121935598e-14
