iter,	 x,	 y
0,	0.10000000000000000555,	 0.26703296703296702796
1,	0.18598987556027823942,	 0.11111164310568052982
2,	0.24468357052453781897,	 0.0016988910627364905981
3,	0.24562158483788359975,	 1.0824679562426720025e-06
4,	0.2456221832682463635,	 4.4331205373282500659e-13
