iter,	 x,	 y
0,	0.5,	 1.0499999999999998224
1,	0.73621967143446498394,	 0.0026918019899115908089
2,	0.73706729738416421061,	 2.1477198852704049159e-07
3,	0.73706736512697601515,	 4.1555647811719609308e-12
