dt, snp, Rnp
483333.333333333, 0.655172413793103, 72.7817812351958

0, 0.689655172413793, 0.389655172413793
16666.6666666667, 0.689655172413793, 3.37233015508878
33333.3333333333, 0.689655172413793, 6.35500513776376
50000, 0.689655172413793, 9.33768012043874
66666.6666666667, 0.689655172413793, 12.3203551031137
83333.3333333333, 0.689655172413793, 15.3030300857887
100000, 0.689655172413793, 18.2857050684637
116666.666666667, 0.689655172413793, 21.2683800511387
133333.333333333, 0.689655172413793, 24.2510550338137
150000, 0.689655172413793, 27.2337300164886
166666.666666667, 0.689655172413793, 30.2164049991636
183333.333333333, 0.689655172413793, 33.1990799818386
200000, 0.689655172413793, 36.1817549645136
216666.666666667, 0.689655172413793, 39.1644299471886
233333.333333333, 0.689655172413793, 42.1471049298636
250000, 0.689655172413793, 45.1297799125386
266666.666666667, 0.689655172413793, 48.1124548952135
283333.333333333, 0.689655172413793, 51.0951298778885
300000, 0.689655172413793, 54.0778048605635
316666.666666667, 0.689655172413793, 57.0604798432385
333333.333333333, 0.689655172413793, 60.0431548259135
350000, 0.689655172413793, 63.0258298085884
366666.666666667, 0.689655172413793, 66.0085047912634
383333.333333333, 0.689655172413793, 68.9911797739384
400000, 0.689655172413793, 71.9738547566134
416666.666666667, 0.689655172413793, 74.9565297392884
433333.333333333, 0.689655172413793, 77.9392047219634
450000, 0.689655172413793, 80.9218797046384
466666.666666667, 0.689655172413793, 83.9045546873133
483333.333333333, 0.689655172413793, 86.8872296699883

0, 0.724137931034483, 0.424137931034483
16666.6666666667, 0.724137931034483, 3.82347786502788
33333.3333333333, 0.724137931034483, 7.22281779902128
50000, 0.724137931034483, 10.6221577330147
66666.6666666667, 0.724137931034483, 14.0214976670081
83333.3333333333, 0.724137931034483, 17.4208376010015
100000, 0.724137931034483, 20.8201775349949
116666.666666667, 0.724137931034483, 24.2195174689883
133333.333333333, 0.724137931034483, 27.6188574029817
150000, 0.724137931034483, 31.0181973369751
166666.666666667, 0.724137931034483, 34.4175372709685
183333.333333333, 0.724137931034483, 37.8168772049619
200000, 0.724137931034483, 41.2162171389553
216666.666666667, 0.724137931034483, 44.6155570729487
233333.333333333, 0.724137931034483, 48.0148970069421
250000, 0.724137931034483, 51.4142369409355
266666.666666667, 0.724137931034483, 54.8135768749289
283333.333333333, 0.724137931034483, 58.2129168089223
300000, 0.724137931034483, 61.6122567429157
316666.666666667, 0.724137931034483, 65.0115966769091
333333.333333333, 0.724137931034483, 68.4109366109025
350000, 0.724137931034483, 71.8102765448959
366666.666666667, 0.724137931034483, 75.2096164788893
383333.333333333, 0.724137931034483, 78.6089564128827
400000, 0.724137931034483, 82.0082963468761
416666.666666667, 0.724137931034483, 85.4076362808695
433333.333333333, 0.724137931034483, 88.8069762148629
450000, 0.724137931034483, 92.2063161488563
466666.666666667, 0.724137931034483, 95.6056560828497
483333.333333333, 0.724137931034483, 99.0049960168431

0, 0.758620689655172, 0.458620689655172
16666.6666666667, 0.758620689655172, 4.20596277846067
33333.3333333333, 0.758620689655172, 7.95330486726618
50000, 0.758620689655172, 11.7006469560717
66666.6666666667, 0.758620689655172, 15.4479890448772
83333.3333333333, 0.758620689655172, 19.1953311336827
100000, 0.758620689655172, 22.9426732224882
116666.666666667, 0.758620689655172, 26.6900153112937
133333.333333333, 0.758620689655172, 30.4373574000992
150000, 0.758620689655172, 34.1846994889047
166666.666666667, 0.758620689655172, 37.9320415777102
183333.333333333, 0.758620689655172, 41.6793836665157
200000, 0.758620689655172, 45.4267257553212
216666.666666667, 0.758620689655172, 49.1740678441267
233333.333333333, 0.758620689655172, 52.9214099329322
250000, 0.758620689655172, 56.6687520217377
266666.666666667, 0.758620689655172, 60.4160941105432
283333.333333333, 0.758620689655172, 64.1634361993487
300000, 0.758620689655172, 67.9107782881542
316666.666666667, 0.758620689655172, 71.6581203769597
333333.333333333, 0.758620689655172, 75.4054624657652
350000, 0.758620689655172, 79.1528045545707
366666.666666667, 0.758620689655172, 82.9001466433762
383333.333333333, 0.758620689655172, 86.6474887321817
400000, 0.758620689655172, 90.3948308209872
416666.666666667, 0.758620689655172, 94.1421729097927
433333.333333333, 0.758620689655172, 97.8895149985982
450000, 0.758620689655172, 101.636857087404
466666.666666667, 0.758620689655172, 105.384199176209
483333.333333333, 0.758620689655172, 109.131541265015

0, 0.793103448275862, 0.493103448275862
16666.6666666667, 0.793103448275862, 4.52260197334961
33333.3333333333, 0.793103448275862, 8.55210049842336
50000, 0.793103448275862, 12.5815990234971
66666.6666666667, 0.793103448275862, 16.6110975485709
83333.3333333333, 0.793103448275862, 20.6405960736446
100000, 0.793103448275862, 24.6700945987183
116666.666666667, 0.793103448275862, 28.6995931237921
133333.333333333, 0.793103448275862, 32.7290916488658
150000, 0.793103448275862, 36.7585901739396
166666.666666667, 0.793103448275862, 40.7880886990133
183333.333333333, 0.793103448275862, 44.8175872240871
200000, 0.793103448275862, 48.8470857491608
216666.666666667, 0.793103448275862, 52.8765842742346
233333.333333333, 0.793103448275862, 56.9060827993083
250000, 0.793103448275862, 60.9355813243821
266666.666666667, 0.793103448275862, 64.9650798494558
283333.333333333, 0.793103448275862, 68.9945783745296
300000, 0.793103448275862, 73.0240768996033
316666.666666667, 0.793103448275862, 77.0535754246771
333333.333333333, 0.793103448275862, 81.0830739497508
350000, 0.793103448275862, 85.1125724748245
366666.666666667, 0.793103448275862, 89.1420709998983
383333.333333333, 0.793103448275862, 93.1715695249721
400000, 0.793103448275862, 97.2010680500458
416666.666666667, 0.793103448275862, 101.23056657512
433333.333333333, 0.793103448275862, 105.260065100193
450000, 0.793103448275862, 109.289563625267
466666.666666667, 0.793103448275862, 113.319062150341
483333.333333333, 0.793103448275862, 117.348560675415

0, 0.827586206896552, 0.527586206896552
16666.6666666667, 0.827586206896552, 4.77827949585939
33333.3333333333, 0.827586206896552, 9.02897278482223
50000, 0.827586206896552, 13.2796660737851
66666.6666666667, 0.827586206896552, 17.5303593627479
83333.3333333333, 0.827586206896552, 21.7810526517108
100000, 0.827586206896552, 26.0317459406736
116666.666666667, 0.827586206896552, 30.2824392296364
133333.333333333, 0.827586206896552, 34.5331325185993
150000, 0.827586206896552, 38.7838258075621
166666.666666667, 0.827586206896552, 43.034519096525
183333.333333333, 0.827586206896552, 47.2852123854878
200000, 0.827586206896552, 51.5359056744506
216666.666666667, 0.827586206896552, 55.7865989634135
233333.333333333, 0.827586206896552, 60.0372922523763
250000, 0.827586206896552, 64.2879855413392
266666.666666667, 0.827586206896552, 68.538678830302
283333.333333333, 0.827586206896552, 72.7893721192649
300000, 0.827586206896552, 77.0400654082277
316666.666666667, 0.827586206896552, 81.2907586971905
333333.333333333, 0.827586206896552, 85.5414519861534
350000, 0.827586206896552, 89.7921452751162
366666.666666667, 0.827586206896552, 94.042838564079
383333.333333333, 0.827586206896552, 98.2935318530419
400000, 0.827586206896552, 102.544225142005
416666.666666667, 0.827586206896552, 106.794918430968
433333.333333333, 0.827586206896552, 111.04561171993
450000, 0.827586206896552, 115.296305008893
466666.666666667, 0.827586206896552, 119.546998297856
483333.333333333, 0.827586206896552, 123.797691586819

0, 0.862068965517241, 0.562068965517241
16666.6666666667, 0.862068965517241, 4.97912564778453
33333.3333333333, 0.862068965517241, 9.39618233005183
50000, 0.862068965517241, 13.8132390123191
66666.6666666667, 0.862068965517241, 18.2302956945864
83333.3333333333, 0.862068965517241, 22.6473523768537
100000, 0.862068965517241, 27.064409059121
116666.666666667, 0.862068965517241, 31.4814657413883
133333.333333333, 0.862068965517241, 35.8985224236556
150000, 0.862068965517241, 40.3155791059229
166666.666666667, 0.862068965517241, 44.7326357881902
183333.333333333, 0.862068965517241, 49.1496924704574
200000, 0.862068965517241, 53.5667491527247
216666.666666667, 0.862068965517241, 57.983805834992
233333.333333333, 0.862068965517241, 62.4008625172593
250000, 0.862068965517241, 66.8179191995266
266666.666666667, 0.862068965517241, 71.2349758817939
283333.333333333, 0.862068965517241, 75.6520325640612
300000, 0.862068965517241, 80.0690892463285
316666.666666667, 0.862068965517241, 84.4861459285958
333333.333333333, 0.862068965517241, 88.9032026108631
350000, 0.862068965517241, 93.3202592931304
366666.666666667, 0.862068965517241, 97.7373159753976
383333.333333333, 0.862068965517241, 102.154372657665
400000, 0.862068965517241, 106.571429339932
416666.666666667, 0.862068965517241, 110.9884860222
433333.333333333, 0.862068965517241, 115.405542704467
450000, 0.862068965517241, 119.822599386734
466666.666666667, 0.862068965517241, 124.239656069001
483333.333333333, 0.862068965517241, 128.656712751269

0, 0.896551724137931, 0.596551724137931
16666.6666666667, 0.896551724137931, 5.13183152949073
33333.3333333333, 0.896551724137931, 9.66711133484353
50000, 0.896551724137931, 14.2023911401963
66666.6666666667, 0.896551724137931, 18.7376709455491
83333.3333333333, 0.896551724137931, 23.2729507509019
100000, 0.896551724137931, 27.8082305562547
116666.666666667, 0.896551724137931, 32.3435103616075
133333.333333333, 0.896551724137931, 36.8787901669603
150000, 0.896551724137931, 41.4140699723131
166666.666666667, 0.896551724137931, 45.9493497776659
183333.333333333, 0.896551724137931, 50.4846295830187
200000, 0.896551724137931, 55.0199093883715
216666.666666667, 0.896551724137931, 59.5551891937243
233333.333333333, 0.896551724137931, 64.0904689990771
250000, 0.896551724137931, 68.6257488044299
266666.666666667, 0.896551724137931, 73.1610286097827
283333.333333333, 0.896551724137931, 77.6963084151355
300000, 0.896551724137931, 82.2315882204883
316666.666666667, 0.896551724137931, 86.7668680258411
333333.333333333, 0.896551724137931, 91.3021478311939
350000, 0.896551724137931, 95.8374276365467
366666.666666667, 0.896551724137931, 100.372707441899
383333.333333333, 0.896551724137931, 104.907987247252
400000, 0.896551724137931, 109.443267052605
416666.666666667, 0.896551724137931, 113.978546857958
433333.333333333, 0.896551724137931, 118.513826663311
450000, 0.896551724137931, 123.049106468663
466666.666666667, 0.896551724137931, 127.584386274016
483333.333333333, 0.896551724137931, 132.119666079369

0, 0.931034482758621, 0.631034482758621
16666.6666666667, 0.931034482758621, 5.24313089021656
33333.3333333333, 0.931034482758621, 9.85522729767449
50000, 0.931034482758621, 14.4673237051324
66666.6666666667, 0.931034482758621, 19.0794201125904
83333.3333333333, 0.931034482758621, 23.6915165200483
100000, 0.931034482758621, 28.3036129275062
116666.666666667, 0.931034482758621, 32.9157093349642
133333.333333333, 0.931034482758621, 37.5278057424221
150000, 0.931034482758621, 42.13990214988
166666.666666667, 0.931034482758621, 46.751998557338
183333.333333333, 0.931034482758621, 51.3640949647959
200000, 0.931034482758621, 55.9761913722538
216666.666666667, 0.931034482758621, 60.5882877797118
233333.333333333, 0.931034482758621, 65.2003841871697
250000, 0.931034482758621, 69.8124805946276
266666.666666667, 0.931034482758621, 74.4245770020856
283333.333333333, 0.931034482758621, 79.0366734095435
300000, 0.931034482758621, 83.6487698170015
316666.666666667, 0.931034482758621, 88.2608662244594
333333.333333333, 0.931034482758621, 92.8729626319173
350000, 0.931034482758621, 97.4850590393752
366666.666666667, 0.931034482758621, 102.097155446833
383333.333333333, 0.931034482758621, 106.709251854291
400000, 0.931034482758621, 111.321348261749
416666.666666667, 0.931034482758621, 115.933444669207
433333.333333333, 0.931034482758621, 120.545541076665
450000, 0.931034482758621, 125.157637484123
466666.666666667, 0.931034482758621, 129.769733891581
483333.333333333, 0.931034482758621, 134.381830299039

0, 0.96551724137931, 0.66551724137931
16666.6666666667, 0.96551724137931, 5.31944505454279
33333.3333333333, 0.96551724137931, 9.97337286770628
50000, 0.96551724137931, 14.6273006808698
66666.6666666667, 0.96551724137931, 19.2812284940332
83333.3333333333, 0.96551724137931, 23.9351563071967
100000, 0.96551724137931, 28.5890841203602
116666.666666667, 0.96551724137931, 33.2430119335237
133333.333333333, 0.96551724137931, 37.8969397466872
150000, 0.96551724137931, 42.5508675598507
166666.666666667, 0.96551724137931, 47.2047953730142
183333.333333333, 0.96551724137931, 51.8587231861776
200000, 0.96551724137931, 56.5126509993411
216666.666666667, 0.96551724137931, 61.1665788125046
233333.333333333, 0.96551724137931, 65.8205066256681
250000, 0.96551724137931, 70.4744344388316
266666.666666667, 0.96551724137931, 75.128362251995
283333.333333333, 0.96551724137931, 79.7822900651585
300000, 0.96551724137931, 84.436217878322
316666.666666667, 0.96551724137931, 89.0901456914855
333333.333333333, 0.96551724137931, 93.744073504649
350000, 0.96551724137931, 98.3980013178124
366666.666666667, 0.96551724137931, 103.051929130976
383333.333333333, 0.96551724137931, 107.705856944139
400000, 0.96551724137931, 112.359784757303
416666.666666667, 0.96551724137931, 117.013712570466
433333.333333333, 0.96551724137931, 121.66764038363
450000, 0.96551724137931, 126.321568196793
466666.666666667, 0.96551724137931, 130.975496009957
483333.333333333, 0.96551724137931, 135.62942382312

0, 1, 0.7
16666.6666666667, 1, 5.36666666666667
33333.3333333333, 1, 10.0333333333333
50000, 1, 14.7
66666.6666666667, 1, 19.3666666666667
83333.3333333333, 1, 24.0333333333333
100000, 1, 28.7
116666.666666667, 1, 33.3666666666667
133333.333333333, 1, 38.0333333333333
150000, 1, 42.7
166666.666666667, 1, 47.3666666666667
183333.333333333, 1, 52.0333333333333
200000, 1, 56.7
216666.666666667, 1, 61.3666666666667
233333.333333333, 1, 66.0333333333333
250000, 1, 70.7
266666.666666667, 1, 75.3666666666667
283333.333333333, 1, 80.0333333333334
300000, 1, 84.7
316666.666666667, 1, 89.3666666666667
333333.333333333, 1, 94.0333333333334
350000, 1, 98.7
366666.666666667, 1, 103.366666666667
383333.333333333, 1, 108.033333333333
400000, 1, 112.7
416666.666666667, 1, 117.366666666667
433333.333333333, 1, 122.033333333333
450000, 1, 126.7
466666.666666667, 1, 131.366666666667
483333.333333333, 1, 136.033333333333

