iter,	 x,	 y
0,	0.9000000000000000222,	 1.2725274725274726695
1,	0.81735842670105451901,	 0.11882146529421777625
2,	0.81041364095052903505,	 0.012654188140678535035
3,	0.80964308995348988063,	 0.00087872904863950385135
4,	0.80958711113915171609,	 2.3355916264011788996e-05
5,	0.80958559487609749183,	 1.8713659810654093008e-07
6,	0.8095855826557577517,	 4.0758618702341209428e-10
