iter,	 x,	 y
0,	0.9000000000000000222,	 4.2725274725274724474
1,	0.15659655831739963117,	 0.72691269553308368589
2,	0.52829827915869986832,	 0.16328593717356509885
3,	0.46011836783704401777,	 0.11484554991195089491
4,	0.48827109333653451184,	 0.011192619801658532097
5,	0.49111606101267457625,	 9.1004589137355651474e-05
6,	0.49109311580415743181,	 6.3287521662180878934e-07
7,	0.49109327427049992432,	 3.5498770589725836544e-11
