iter,	 x,	 y
0,	0.10000000000000000555,	 0.29963008631319359987
1,	0.39610352831236206317,	 0.0084778142514813081831
2,	0.38827016916258594303,	 0.00011220348318513595487
3,	0.38837272824323687548,	 3.3773346341803289761e-09
4,	0.38837272515638543435,	 9.999999999999999791e-17
