iter,	 x,	 y
0,	0.5,	 2.563636363636363491
1,	0.76355140186915881895,	 0.28615901715714930909
2,	0.78971448696965851344,	 0.098287959041789885184
3,	0.78302561595241293446,	 0.0017809425432045999926
4,	0.78314465887955553303,	 9.0985963413503512243e-06
5,	0.78314527012034051978,	 6.2469029948886145576e-11
