iter,	 x,	 y
0,	0.9000000000000000222,	 0.23076923076923094857
1,	0.94147045420021269191,	 0.036672073386428638564
2,	0.95130038292217655727,	 0.0023286680220937494568
3,	0.95201556112916307928,	 1.2395617490890131762e-05
4,	0.95201940902522486088,	 3.588697117251626878e-10
